frequency	power
1420.0395390625	1.2615681953320745e-05
1420.04246875	1.2519205483840778e-05
1420.0453984375	1.259410782949999e-05
1420.048328125	1.2571066690725274e-05
1420.0512578125	1.2477287782530766e-05
1420.0541875	1.2626399438886438e-05
1420.0571171875	1.245634484803304e-05
1420.060046875	1.2641197827178985e-05
1420.0629765625	1.2572524610732216e-05
1420.06590625	1.2578686892084079e-05
1420.0688359375	1.2538552255136892e-05
1420.071765625	1.2559370588860475e-05
1420.0746953125	1.2610997146111913e-05
1420.077625	1.2683842214755714e-05
1420.0805546875	1.2589833204401657e-05
1420.083484375	1.2591031463671243e-05
1420.0864140625	1.2688238712144084e-05
1420.08934375	1.2661324035434518e-05
1420.0922734375	1.2615907053259434e-05
1420.095203125	1.2753787814290263e-05
1420.0981328125	1.271636847377522e-05
1420.1010625	1.278460649700719e-05
1420.1039921875	1.2659381809498882e-05
1420.106921875	1.2700986189884134e-05
1420.1098515625	1.2701337254839018e-05
1420.11278125	1.270686334464699e-05
1420.1157109375	1.2707921086985152e-05
1420.118640625	1.2743561001116177e-05
1420.1215703125	1.2783840247720946e-05
1420.1245	1.2874086678493768e-05
1420.1274296875	1.2976087418792304e-05
1420.130359375	1.2857821275247261e-05
1420.1332890625	1.2847045582020655e-05
1420.13621875	1.2965725545655005e-05
1420.1391484375	1.2955830243299715e-05
1420.142078125	1.2843902368331328e-05
1420.1450078125	1.2906890333397314e-05
1420.1479375	1.3016182492719963e-05
1420.1508671875	1.2919662822241662e-05
1420.153796875	1.2989306014787871e-05
1420.1567265625	1.306026206293609e-05
1420.15965625	1.2998547390452586e-05
1420.1625859375	1.3056057923677145e-05
1420.165515625	1.3101084732625168e-05
1420.1684453125	1.3121813026373275e-05
1420.171375	1.3047975244262489e-05
1420.1743046875	1.3223641872173175e-05
1420.177234375	1.3285132808960043e-05
1420.1801640625	1.3344953458727105e-05
1420.18309375	1.3426996247289935e-05
1420.1860234375	1.3398250302998349e-05
1420.188953125	1.336321838607546e-05
1420.1918828125	1.3440549992083106e-05
1420.1948125	1.3515310456568841e-05
1420.1977421875	1.3432055311568547e-05
1420.200671875	1.3789892364002299e-05
1420.2036015625	1.3709181075682864e-05
1420.20653125	1.3771376870863605e-05
1420.2094609375	1.382032405672362e-05
1420.212390625	1.3798219697491731e-05
1420.2153203125	1.3943725662102224e-05
1420.21825	1.394429273204878e-05
1420.2211796875	1.395868730469374e-05
1420.224109375	1.4158099475025665e-05
1420.2270390625	1.4213309441402089e-05
1420.22996875	1.4308901427284582e-05
1420.2328984375	1.4483632185147144e-05
1420.235828125	1.4546295005857246e-05
1420.2387578125	1.460319253965281e-05
1420.2416875	1.4697201550006866e-05
1420.2446171875	1.48454728332581e-05
1420.247546875	1.5106363207451068e-05
1420.2504765625	1.5187416011031019e-05
1420.25340625	1.5413392247864977e-05
1420.2563359375	1.555460403324105e-05
1420.259265625	1.5797237210790627e-05
1420.2621953125	1.59099272423191e-05
1420.265125	1.5973068002494983e-05
1420.2680546875	1.6055391824920662e-05
1420.270984375	1.6234907889156602e-05
1420.2739140625	1.6460708138765767e-05
1420.27684375	1.652298669796437e-05
1420.2797734375	1.658380188018782e-05
1420.282703125	1.6816295101307333e-05
1420.2856328125	1.69151317095384e-05
1420.2885625	1.6946361029113177e-05
1420.2914921875	1.7010128431138583e-05
1420.294421875	1.7044310880010016e-05
1420.2973515625	1.7144286175607704e-05
1420.30028125	1.7212103557540104e-05
1420.3032109375	1.7467918041802477e-05
1420.306140625	1.7537422536406666e-05
1420.3090703125	1.771638562786393e-05
1420.312	1.750310002535116e-05
1420.3149296875	1.7491396647528745e-05
1420.317859375	1.7514461433165707e-05
1420.3207890625	1.7305026631220244e-05
1420.32371875	1.747007991070859e-05
1420.3266484375	1.7628673958824947e-05
1420.329578125	1.7567899703863077e-05
