frequency	power
1419.26903125	9.264364052796736e-06
1419.2719609375	9.301166301156627e-06
1419.274890625	9.41394864639733e-06
1419.2778203125	9.601028068573214e-06
1419.28075	9.58213240664918e-06
1419.2836796875	9.730646070238436e-06
1419.286609375	9.91274464468006e-06
1419.2895390625	1.0024410585174337e-05
1419.29246875	9.968854101316538e-06
1419.2953984375	1.0143658073502593e-05
1419.298328125	1.018183866108302e-05
1419.3012578125	1.0263095646223519e-05
1419.3041875	1.0335729712096509e-05
1419.3071171875	1.0435969670652412e-05
1419.310046875	1.0410994946141727e-05
1419.3129765625	1.0967753041768447e-05
1419.31590625	1.38106179292663e-05
1419.3188359375	1.1932770576095209e-05
1419.321765625	1.1154592357343063e-05
1419.3246953125	1.0909259344771272e-05
1419.327625	1.1037854164896999e-05
1419.3305546875	1.1032568636437645e-05
1419.333484375	1.1105658359156223e-05
1419.3364140625	1.1211086075491039e-05
1419.33934375	1.142081737270928e-05
1419.3422734375	1.1345451639499515e-05
1419.345203125	1.1475536666694097e-05
1419.3481328125	1.1587037079152651e-05
1419.3510625	1.168620747193927e-05
1419.3539921875	1.1809647276095347e-05
1419.356921875	1.1813288892881246e-05
1419.3598515625	1.1882438229804393e-05
1419.36278125	1.189257363876095e-05
1419.3657109375	1.2115664958400885e-05
1419.368640625	1.2046989468217362e-05
1419.3715703125	1.2194130249554291e-05
1419.3745	1.2299335139687173e-05
1419.3774296875	1.2244108802406117e-05
1419.380359375	1.2243210221640766e-05
1419.3832890625	1.2824300938518718e-05
1419.38621875	1.2855584827775601e-05
1419.3891484375	1.2597797194757732e-05
1419.392078125	1.253453910976532e-05
1419.3950078125	1.2612761111086002e-05
1419.3979375	1.282638959310134e-05
1419.4008671875	1.2822057215089444e-05
1419.403796875	1.2726150089292787e-05
1419.4067265625	1.2864496966358274e-05
1419.40965625	1.2951535154570593e-05
1419.4125859375	1.2960922504134942e-05
1419.415515625	1.3142872830940178e-05
1419.4184453125	1.3231699085736182e-05
1419.421375	1.3103500350553077e-05
1419.4243046875	1.3229162505012937e-05
1419.427234375	1.3167953511583619e-05
1419.4301640625	1.3204353308537975e-05
1419.43309375	1.3274229786475189e-05
1419.4360234375	1.3271944226289634e-05
1419.438953125	1.3342434613150544e-05
1419.4418828125	1.3416520232567564e-05
1419.4448125	1.3375984963204246e-05
1419.4477421875	1.3578051039075945e-05
1419.450671875	1.3677382412424777e-05
1419.4536015625	1.3803190995531622e-05
1419.45653125	1.3611534541269066e-05
1419.4594609375	1.3637580650538439e-05
1419.462390625	1.3675551599590108e-05
1419.4653203125	1.3650284927280154e-05
1419.46825	1.3810096788802184e-05
1419.4711796875	1.3796750863548368e-05
1419.474109375	1.3782813311991049e-05
1419.4770390625	1.3735548236581963e-05
1419.47996875	1.3776580544799799e-05
1419.4828984375	1.3783489066554466e-05
1419.485828125	1.3721703908231575e-05
1419.4887578125	1.3871716419089353e-05
1419.4916875	1.3892389688408002e-05
1419.4946171875	1.3898767974751536e-05
1419.497546875	1.3972649867355358e-05
1419.5004765625	1.3977885828353465e-05
1419.50340625	1.3931287412560778e-05
1419.5063359375	1.4012903193361126e-05
1419.509265625	1.39971407406847e-05
1419.5121953125	1.3910697816754691e-05
1419.515125	1.3950447282695677e-05
1419.5180546875	1.4105564332567155e-05
1419.520984375	1.4171512248140061e-05
1419.5239140625	1.4106491107668262e-05
1419.52684375	1.4121631465968676e-05
1419.5297734375	1.4220913726603612e-05
