frequency	power
1419.356921875	4.014954356534872e-05
1419.3598515625	4.0159964555641636e-05
1419.36278125	4.0246608477900736e-05
1419.3657109375	4.045189780299552e-05
1419.368640625	4.091381742910016e-05
1419.3715703125	4.098238241567742e-05
1419.3745	4.1579145545256324e-05
1419.3774296875	4.154937414568849e-05
1419.380359375	4.198258102405816e-05
1419.3832890625	4.211754276184365e-05
1419.38621875	4.2308336560381576e-05
1419.3891484375	4.203960816084873e-05
1419.392078125	4.232281025906559e-05
1419.3950078125	4.280033681425266e-05
1419.3979375	4.285508475732058e-05
1419.4008671875	4.298026760807261e-05
1419.403796875	4.31144108006265e-05
1419.4067265625	4.355061537353322e-05
1419.40965625	4.3598136471700855e-05
1419.4125859375	4.3709427700378e-05
1419.415515625	4.401796468300745e-05
1419.4184453125	4.42397576989606e-05
1419.421375	4.468850966077298e-05
1419.4243046875	4.4670194256468676e-05
1419.427234375	4.4868624172522686e-05
1419.4301640625	4.4934127799933776e-05
1419.43309375	4.497700138017535e-05
1419.4360234375	4.507634730543941e-05
1419.438953125	4.5278866309672594e-05
1419.4418828125	4.557688953354955e-05
1419.4448125	4.574524064082652e-05
1419.4477421875	4.590054595610127e-05
1419.450671875	4.574472768581472e-05
1419.4536015625	4.608253038895782e-05
1419.45653125	4.5877510274294764e-05
1419.4594609375	4.577795334625989e-05
1419.462390625	4.63349606434349e-05
1419.4653203125	4.630393232218921e-05
1419.46825	4.6056980863795616e-05
1419.4711796875	4.6013094106456265e-05
1419.474109375	4.6282855691970326e-05
1419.4770390625	4.6754979848628864e-05
1419.47996875	4.6995372031233273e-05
1419.4828984375	4.703059130406473e-05
1419.485828125	4.709365748567507e-05
1419.4887578125	4.68832477054093e-05
1419.4916875	4.704246748588048e-05
1419.4946171875	4.72264364361763e-05
1419.497546875	4.7357256335089915e-05
1419.5004765625	4.719071148429066e-05
1419.50340625	4.7383604396600276e-05
1419.5063359375	4.745793921756558e-05
1419.509265625	4.7334982809843495e-05
1419.5121953125	4.759140756505076e-05
1419.515125	4.777360845764633e-05
1419.5180546875	4.799315502168611e-05
1419.520984375	4.7838744649197906e-05
1419.5239140625	4.775146589963697e-05
1419.52684375	4.774734588863794e-05
1419.5297734375	4.775940215040464e-05
1419.532703125	4.7549063310725614e-05
1419.5356328125	4.7779190936125815e-05
1419.5385625	4.8058909669634886e-05
1419.5414921875	4.82222021673806e-05
1419.544421875	4.781048119184561e-05
1419.5473515625	4.7628644097130746e-05
1419.55028125	4.782025280292146e-05
1419.5532109375	4.7727877245051786e-05
1419.556140625	4.818597335543018e-05
1419.5590703125	4.813801569980569e-05
1419.562	4.8157326091313735e-05
1419.5649296875	4.837662709178403e-05
1419.567859375	4.8084410082083195e-05
1419.5707890625	4.807577897736337e-05
1419.57371875	4.849574906984344e-05
1419.5766484375	4.888210787612479e-05
1419.579578125	4.871141936746426e-05
1419.5825078125	4.827123484574258e-05
1419.5854375	4.8672885895939544e-05
1419.5883671875	4.845857620239258e-05
1419.591296875	4.834803439734969e-05
1419.5942265625	4.8812809836817905e-05
1419.59715625	4.862175046582706e-05
1419.6000859375	4.8858553782338277e-05
1419.603015625	4.8795445763971657e-05
1419.6059453125	4.885705129709095e-05
1419.608875	4.8957452236209065e-05
1419.6118046875	4.906091089651454e-05
1419.614734375	4.874565274803899e-05
1419.6176640625	4.878074105363339e-05
1419.62059375	4.8927329771686345e-05
1419.6235234375	4.919969251204748e-05
1419.626453125	4.909549534204416e-05
1419.6293828125	4.890773743682075e-05
1419.6323125	4.926630208501592e-05
1419.6352421875	4.928704584017396e-05
1419.638171875	4.929744318360463e-05
1419.6411015625	4.903543594991788e-05
1419.64403125	4.89620342705166e-05
1419.6469609375	4.8766087274998426e-05
1419.649890625	4.888350304099731e-05
1419.6528203125	4.8817411880008876e-05
1419.65575	4.929603528580628e-05
1419.6586796875	4.9026633860194124e-05
1419.661609375	4.910169809591025e-05
1419.6645390625	4.899903433397412e-05
1419.66746875	4.92342296638526e-05
1419.6703984375	4.890988020633813e-05
1419.673328125	4.890756827080622e-05
1419.6762578125	4.898131010122597e-05
1419.6791875	4.9403559387428686e-05
1419.6821171875	4.908647679258138e-05
1419.685046875	4.888551484327763e-05
1419.6879765625	4.8959140258375555e-05
1419.69090625	4.934716707793996e-05
1419.6938359375	4.888392868451774e-05
1419.696765625	4.886067472398281e-05
1419.6996953125	4.892768629360944e-05
1419.702625	4.901131796941627e-05
1419.7055546875	4.892221295449417e-05
1419.708484375	4.9365946324542165e-05
1419.7114140625	4.870952579949517e-05
1419.71434375	4.870233897236176e-05
1419.7172734375	4.893838195130229e-05
1419.720203125	4.8931531637208536e-05
1419.7231328125	4.8900947149377316e-05
1419.7260625	4.876482671534177e-05
1419.7289921875	4.867877942160703e-05
1419.731921875	4.858363536186516e-05
1419.7348515625	4.878362960880622e-05
1419.73778125	4.886753231403418e-05
1419.7407109375	4.89498270326294e-05
1419.743640625	4.857897147303447e-05
1419.7465703125	4.845423245569691e-05
1419.7495	4.8532660002820194e-05
1419.7524296875	4.902984255750198e-05
